1.133597717285156250e+02
1.130110015869140625e+02
1.130038146972656250e+02
1.221745147705078125e+02
1.287263793945312500e+02
1.319728393554687500e+02
1.360850067138671875e+02
1.377478637695312500e+02
1.339183502197265625e+02
1.360229492187500000e+02
1.366425476074218750e+02
1.388568572998046875e+02
1.398119659423828125e+02
1.406618194580078125e+02
1.404611968994140625e+02
1.438962707519531250e+02
1.470675811767578125e+02
1.471740875244140625e+02
1.467531585693359375e+02
1.465359802246093750e+02
1.491866455078125000e+02
1.501133575439453125e+02
1.512816619873046875e+02
1.580474395751953125e+02
1.541470031738281250e+02
1.535690765380859375e+02
1.536253967285156250e+02
1.534958648681640625e+02
1.551527404785156250e+02
1.547408447265625000e+02
1.570740203857421875e+02
1.588925476074218750e+02
1.616795501708984375e+02
1.616204986572265625e+02
1.578527679443359375e+02
1.559091644287109375e+02
1.518996429443359375e+02
1.534268035888671875e+02
1.512466888427734375e+02
1.492735290527343750e+02
1.456133728027343750e+02
1.463843536376953125e+02
1.475655975341796875e+02
1.502530822753906250e+02
1.544967651367187500e+02
1.571632690429687500e+02
1.625239410400390625e+02
1.635741729736328125e+02
1.657663269042968750e+02
1.659808349609375000e+02
1.669519195556640625e+02
1.667904815673828125e+02
1.681294708251953125e+02
1.691560974121093750e+02
1.689329986572265625e+02
1.681746368408203125e+02
1.691833648681640625e+02
1.660562438964843750e+02
1.670724029541015625e+02
1.656997680664062500e+02
1.666124267578125000e+02
1.673213806152343750e+02
1.687482604980468750e+02
1.695318908691406250e+02
1.733476715087890625e+02
1.733054351806640625e+02
1.744343109130859375e+02
1.696136474609375000e+02
1.625316009521484375e+02
1.674984588623046875e+02
1.687677459716796875e+02
1.688551177978515625e+02
1.661646728515625000e+02
1.639773712158203125e+02
1.632897644042968750e+02
1.660785369873046875e+02
1.676844024658203125e+02
1.673214569091796875e+02
1.667562561035156250e+02
1.677003784179687500e+02
1.674907836914062500e+02
1.685278167724609375e+02
1.707932891845703125e+02
1.718250579833984375e+02
1.696326141357421875e+02
1.689796600341796875e+02
1.688917083740234375e+02
1.674151916503906250e+02
1.704665527343750000e+02
1.713358154296875000e+02
1.722736206054687500e+02
1.726026306152343750e+02
1.792897644042968750e+02
1.867148742675781250e+02
1.899381866455078125e+02
1.893088684082031250e+02
1.845100860595703125e+02
1.820216674804687500e+02
1.770547180175781250e+02
1.751140899658203125e+02
1.763275146484375000e+02
1.775608215332031250e+02
1.811945648193359375e+02
1.823965148925781250e+02
1.828013458251953125e+02
1.843656158447265625e+02
1.841349487304687500e+02
1.839131317138671875e+02
1.862385406494140625e+02
1.896537322998046875e+02
1.927407989501953125e+02
1.939102020263671875e+02
1.964867706298828125e+02
1.996103820800781250e+02
2.009811401367187500e+02
2.010638275146484375e+02
2.005156250000000000e+02
1.999549560546875000e+02
2.002153625488281250e+02
2.014410552978515625e+02
1.984022521972656250e+02
1.988091583251953125e+02
2.029459075927734375e+02
2.061335754394531250e+02
2.097426910400390625e+02
2.105456237792968750e+02
2.094390563964843750e+02
2.114253845214843750e+02
2.126748962402343750e+02
2.144132080078125000e+02
2.128989105224609375e+02
2.098907165527343750e+02
2.160330963134765625e+02
2.164670257568359375e+02
2.184345397949218750e+02
2.151453247070312500e+02
2.141116485595703125e+02
2.148191528320312500e+02
2.172651214599609375e+02
2.185753173828125000e+02
2.181841125488281250e+02
2.195424957275390625e+02
2.187474212646484375e+02
2.157521209716796875e+02
2.054551239013671875e+02
2.035567321777343750e+02
2.009978027343750000e+02
1.943910827636718750e+02
1.925206604003906250e+02
1.917225952148437500e+02
1.943973388671875000e+02
1.966652069091796875e+02
1.975715332031250000e+02
1.948159790039062500e+02
1.915335998535156250e+02
1.905139465332031250e+02
1.924503173828125000e+02
1.976316986083984375e+02
1.993032531738281250e+02
1.995603027343750000e+02
1.990153961181640625e+02
1.991524963378906250e+02
2.008790130615234375e+02
2.002724304199218750e+02
1.997595367431640625e+02
1.975308074951171875e+02
2.007714843750000000e+02
2.110702667236328125e+02
2.162298431396484375e+02
2.193109588623046875e+02
2.231578521728515625e+02
2.244474945068359375e+02
2.277180633544921875e+02
2.280150299072265625e+02
2.259522094726562500e+02
2.238886260986328125e+02
2.268901519775390625e+02
2.279094085693359375e+02
2.323771514892578125e+02
2.364252777099609375e+02
2.409973907470703125e+02
2.405120391845703125e+02
2.406463012695312500e+02
2.441851654052734375e+02
2.478959655761718750e+02
2.471473083496093750e+02
2.480895080566406250e+02
2.441214752197265625e+02
2.397253417968750000e+02
2.253394165039062500e+02
2.260678558349609375e+02
2.283596191406250000e+02
2.246760253906250000e+02
2.320459747314453125e+02
2.300840454101562500e+02
2.347673339843750000e+02
2.433038940429687500e+02
2.463368225097656250e+02
2.460568695068359375e+02
2.493742828369140625e+02
2.452529602050781250e+02
2.448143157958984375e+02
2.470418395996093750e+02
2.488055572509765625e+02
2.486195373535156250e+02
2.465351715087890625e+02
2.392041473388671875e+02
2.392747802734375000e+02
2.387786712646484375e+02
2.429585876464843750e+02
2.435513916015625000e+02
2.433540039062500000e+02
2.463584442138671875e+02
2.506054992675781250e+02
2.511229705810546875e+02
2.510042572021484375e+02
2.499317474365234375e+02
2.512687377929687500e+02
2.465319976806640625e+02
2.499264373779296875e+02
2.498530578613281250e+02
2.468428039550781250e+02
2.400850982666015625e+02
2.430260925292968750e+02
2.331559295654296875e+02
2.286936798095703125e+02
2.307287139892578125e+02
2.248922729492187500e+02
2.282286071777343750e+02
2.291665344238281250e+02
2.246225738525390625e+02
2.206790008544921875e+02
