6.459976959228515625e+01
6.493461608886718750e+01
6.410292816162109375e+01
6.375254821777343750e+01
6.417993164062500000e+01
6.414569854736328125e+01
6.383794784545898438e+01
6.359041595458984375e+01
6.514099121093750000e+01
6.460834503173828125e+01
6.511518096923828125e+01
6.431690979003906250e+01
6.470272827148437500e+01
6.204493713378906250e+01
6.308789443969726562e+01
6.234106826782226562e+01
6.279047393798828125e+01
6.474565124511718750e+01
6.487447357177734375e+01
6.558892822265625000e+01
6.508937835693359375e+01
6.661814880371093750e+01
6.675695800781250000e+01
6.669621276855468750e+01
6.616770172119140625e+01
6.808078002929687500e+01
6.829063415527343750e+01
6.883381652832031250e+01
6.981882476806640625e+01
6.975711059570312500e+01
6.962496185302734375e+01
6.956331634521484375e+01
6.878117370605468750e+01
6.835188293457031250e+01
6.857079315185546875e+01
6.772278594970703125e+01
6.798466491699218750e+01
6.704358673095703125e+01
6.760070800781250000e+01
6.726972198486328125e+01
6.814196777343750000e+01
6.801961517333984375e+01
6.912354278564453125e+01
6.895667266845703125e+01
7.175877380371093750e+01
7.279365539550781250e+01
7.305316162109375000e+01
7.173207855224609375e+01
7.162532043457031250e+01
7.215963745117187500e+01
7.028664398193359375e+01
7.003053283691406250e+01
6.932570648193359375e+01
6.898300933837890625e+01
7.225775146484375000e+01
7.215963745117187500e+01
7.109235382080078125e+01
6.915867614746093750e+01
8.764006805419921875e+01
8.356384277343750000e+01
8.595748901367187500e+01
9.112860107421875000e+01
9.185769653320312500e+01
9.279050445556640625e+01
9.242477416992187500e+01
9.306986236572265625e+01
9.337839508056640625e+01
9.356170654296875000e+01
9.351345825195312500e+01
9.268458557128906250e+01
9.167527008056640625e+01
8.732741546630859375e+01
8.809538269042968750e+01
9.136826324462890625e+01
9.281938934326171875e+01
9.444097900390625000e+01
9.290607452392578125e+01
9.131071472167968750e+01
8.917947387695312500e+01
9.068807983398437500e+01
9.577841949462890625e+01
9.797888946533203125e+01
9.964208221435546875e+01
1.008397293090820312e+02
1.043330841064453125e+02
1.049872436523437500e+02
1.062583541870117188e+02
1.089196929931640625e+02
1.164991607666015625e+02
1.083903884887695312e+02
1.105706558227539062e+02
1.058905944824218750e+02
1.012134552001953125e+02
1.035611267089843750e+02
1.009478836059570312e+02
1.022871627807617188e+02
1.064274139404296875e+02
1.056224136352539062e+02
1.043231887817382812e+02
1.026226043701171875e+02
1.026127243041992188e+02
1.003288574218750000e+02
1.021392364501953125e+02
1.043231887817382812e+02
1.031854782104492188e+02
1.042538528442382812e+02
1.064771499633789062e+02
1.069349060058593750e+02
1.087898101806640625e+02
1.109114151000976562e+02
1.091595458984375000e+02
1.083205184936523438e+02
1.131007385253906250e+02
1.145508956909179688e+02
1.135334625244140625e+02
1.164890518188476562e+02
1.183307876586914062e+02
1.178041610717773438e+02
1.155496215820312500e+02
1.127688598632812500e+02
1.075226211547851562e+02
1.079214172363281250e+02
1.081408920288085938e+02
1.063975677490234375e+02
1.063776931762695312e+02
1.102100448608398438e+02
1.098997039794921875e+02
9.972050476074218750e+01
1.006726455688476562e+02
1.035809097290039062e+02
1.006922988891601562e+02
1.019815292358398438e+02
9.826211547851562500e+01
9.770560455322265625e+01
9.696474456787109375e+01
9.800817108154296875e+01
9.783244323730468750e+01
9.781293487548828125e+01
9.837940216064453125e+01
1.010560455322265625e+02
1.009872131347656250e+02
1.017450561523437500e+02
1.029878997802734375e+02
1.052253494262695312e+02
1.085900573730468750e+02
1.050666122436523438e+02
1.072137298583984375e+02
1.062384719848632812e+02
1.066164245605468750e+02
1.073930664062500000e+02
1.068353652954101562e+02
1.064870910644531250e+02
1.085401458740234375e+02
1.080710525512695312e+02
1.075226211547851562e+02
1.000049438476562500e+02
9.926972961425781250e+01
9.998533630371093750e+01
9.956365966796875000e+01
9.706214904785156250e+01
9.740323638916015625e+01
9.661429595947265625e+01
9.484751892089843750e+01
9.848692321777343750e+01
9.854557800292968750e+01
9.892706298828125000e+01
1.004761657714843750e+02
1.008888931274414062e+02
1.021392364501953125e+02
1.039073715209960938e+02
1.031953582763671875e+02
1.047988510131835938e+02
1.034721374511718750e+02
1.057912445068359375e+02
1.026620635986328125e+02
1.034226989746093750e+02
1.030274200439453125e+02
1.030372772216796875e+02
1.019618148803710938e+02
1.021293945312500000e+02
